,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
192,"[0.039205312728881836, 0.02260589599609375, 0.034458160400390625, 0.02872776985168457, 0.02628636360168457, 0.026159286499023438, 0.02744746208190918, 0.026093006134033203, 0.022593021392822266, 0.023337602615356445]","[0.013007640838623047, 0.006524085998535156, 0.00999593734741211, 0.005006074905395508, 0.00700831413269043, 0.0030074119567871094, 0.015021800994873047, 0.0040051937103271484, 0.0030057430267333984]",0.002213001251220703,0.04425764083862305
193,"[0.02465343475341797, 0.019717931747436523, 0.02012491226196289, 0.026070356369018555, 0.017549514770507812, 0.017396926879882812, 0.02239370346069336, 0.024111270904541016, 0.02050924301147461, 0.020736217498779297]","[0.002006053924560547, 0.001997709274291992, 0.0010068416595458984, 0.0020058155059814453, 0.0030069351196289062, 0.0020020008087158203, 0.0010135173797607422, 0.0009870529174804688, 0.00200653076171875]",0.0009944438934326172,0.010885000228881836
194,"[0.035216569900512695, 0.0373539924621582, 0.032709360122680664, 0.035897016525268555, 0.03252363204956055, 0.030052900314331055, 0.03684806823730469, 0.030785560607910156, 0.04222440719604492, 0.03812146186828613]","[0.0049970149993896484, 0.1173255443572998, 0.08982586860656738, 0.06650519371032715, 0.009505748748779297, 0.14136719703674316, 1.2994256019592285, 0.3009026050567627, 0.016000986099243164]",0.002857208251953125,0.0460050106048584
195,"[0.029363155364990234, 0.02339315414428711, 0.027660608291625977, 0.02485513687133789, 0.03257942199707031, 0.024656295776367188, 0.02762579917907715, 0.024370908737182617, 0.03176593780517578, 0.02533245086669922]","[0.005999565124511719, 0.006006002426147461, 0.0021762847900390625, 0.00800633430480957, 0.026549577713012695, 0.004630088806152344, 0.008896350860595703, 0.051723480224609375, 0.003007650375366211]",0.0074863433837890625,0.041240692138671875
196,"[0.026652812957763672, 0.024898290634155273, 0.030053377151489258, 0.027066469192504883, 0.030298948287963867, 0.02433466911315918, 0.02421116828918457, 0.025209665298461914, 0.028101444244384766, 0.0274505615234375]","[0.004006147384643555, 0.0019991397857666016, 0.00299835205078125, 0.004006147384643555, 0.0031359195709228516, 0.002984762191772461, 0.004191160202026367, 0.0030059814453125, 0.0040056705474853516]",0.0009996891021728516,0.04888129234313965
197,"[0.03010392189025879, 0.02472090721130371, 0.022475719451904297, 0.029218435287475586, 0.022606611251831055, 0.022101879119873047, 0.024531841278076172, 0.02634429931640625, 0.024274826049804688, 0.027276992797851562]","[0.003010272979736328, 0.005006074905395508, 0.0030050277709960938, 0.002998828887939453, 0.0030052661895751953, 0.009531021118164062, 0.006006002426147461, 0.004995107650756836, 0.011015176773071289]",0.0020384788513183594,0.10826635360717773
198,"[0.025027990341186523, 0.024088382720947266, 0.02745199203491211, 0.029958009719848633, 0.02974843978881836, 0.028225421905517578, 0.025730133056640625, 0.02559518814086914, 0.02824258804321289, 0.0235748291015625]","[0.004005908966064453, 0.004006385803222656, 0.006011486053466797, 0.002007007598876953, 0.0030031204223632812, 0.0030062198638916016, 0.0030035972595214844, 0.0020058155059814453, 0.0020074844360351562]",0.0009157657623291016,0.04610919952392578
199,"[0.02666473388671875, 0.024465084075927734, 0.029467105865478516, 0.023744821548461914, 0.027019977569580078, 0.029236793518066406, 0.02725386619567871, 0.03184080123901367, 0.03556370735168457, 0.03539228439331055]","[0.03917098045349121, 0.07782578468322754, 0.008015632629394531, 0.009011507034301758, 0.006005287170410156, 0.005017518997192383, 0.03708291053771973, 0.07517075538635254, 0.05317401885986328]",0.0030019283294677734,0.07611489295959473
200,"[0.0377507209777832, 0.03195524215698242, 0.03588676452636719, 0.033555030822753906, 0.034218788146972656, 0.038511037826538086, 0.03742384910583496, 0.03192281723022461, 0.03555035591125488, 0.036440134048461914]","[1.961440086364746, 3.1807005405426025, 2.6258668899536133, 5.001859903335571, 1.3453917503356934, 0.18490934371948242, 0.4306337833404541, 0.03680300712585449, 0.5882840156555176]",0.002985715866088867,0.04703354835510254
201,"[0.02831888198852539, 0.021010875701904297, 0.02912616729736328, 0.02856922149658203, 0.036568403244018555, 0.026550769805908203, 0.02990245819091797, 0.02807474136352539, 0.026852130889892578, 0.029111385345458984]","[0.0050160884857177734, 0.0030062198638916016, 0.0020074844360351562, 0.0050051212310791016, 0.029637575149536133, 0.02206730842590332, 0.1384584903717041, 0.03377509117126465, 0.11188936233520508]",0.002091646194458008,0.044947147369384766
202,"[0.02747321128845215, 0.023473739624023438, 0.0255587100982666, 0.02888345718383789, 0.03551602363586426, 0.03599381446838379, 0.036498069763183594, 0.030705690383911133, 0.027128934860229492, 0.025217771530151367]","[0.0030066967010498047, 0.0020058155059814453, 0.0029981136322021484, 0.0019958019256591797, 0.004004955291748047, 0.0040073394775390625, 0.002005338668823242, 0.0020017623901367188, 0.0050182342529296875]",0.0009999275207519531,0.03751635551452637
203,"[0.030046701431274414, 0.024006366729736328, 0.021762847900390625, 0.02379012107849121, 0.021421194076538086, 0.025158166885375977, 0.024474143981933594, 0.023578882217407227, 0.023509979248046875, 0.031496286392211914]","[0.003010272979736328, 0.0030050277709960938, 0.0020122528076171875, 0.002012491226196289, 0.0019948482513427734, 0.0020058155059814453, 0.00200653076171875, 0.0020062923431396484, 0.0030007362365722656]",0.0010035037994384766,0.024000883102416992
204,"[0.027059555053710938, 0.022971630096435547, 0.021889209747314453, 0.025757551193237305, 0.019960880279541016, 0.02099323272705078, 0.0250704288482666, 0.01755356788635254, 0.022011280059814453, 0.019031524658203125]","[0.003793001174926758, 0.005688905715942383, 0.0022678375244140625, 0.002599477767944336, 0.004006385803222656, 0.0010068416595458984, 0.0020062923431396484, 0.002008676528930664, 0.0019989013671875]",0.0009989738464355469,0.0416569709777832
205,"[0.024400711059570312, 0.023798227310180664, 0.027539730072021484, 0.02991652488708496, 0.026985645294189453, 0.0252835750579834, 0.025900840759277344, 0.024557113647460938, 0.026661396026611328, 0.026247024536132812]","[0.004001140594482422, 0.002994537353515625, 0.0020062923431396484, 0.0020110607147216797, 0.004011392593383789, 0.0020055770874023438, 0.0030002593994140625, 0.0029993057250976562, 0.001996278762817383]",0.0009992122650146484,0.04400491714477539
206,"[0.0336003303527832, 0.026065826416015625, 0.026214599609375, 0.029780864715576172, 0.03021693229675293, 0.030795812606811523, 0.020301103591918945, 0.028982877731323242, 0.03009200096130371, 0.025084733963012695]","[0.01901984214782715, 0.021619319915771484, 0.006014347076416016, 0.006005525588989258, 0.0030145645141601562, 0.00800466537475586, 0.010008811950683594, 0.00801229476928711, 0.0049991607666015625]",0.0010089874267578125,0.045890092849731445
207,"[0.03179621696472168, 0.027559518814086914, 0.024460792541503906, 0.027994394302368164, 0.025641441345214844, 0.02421736717224121, 0.025803327560424805, 0.02602243423461914, 0.024784564971923828, 0.03052377700805664]","[0.0019080638885498047, 0.0020062923431396484, 0.0020127296447753906, 0.0010097026824951172, 0.003006458282470703, 0.003006458282470703, 0.0030057430267333984, 0.007007122039794922, 0.0020096302032470703]",0.0008866786956787109,0.052088260650634766
208,"[0.024881839752197266, 0.023188114166259766, 0.02222418785095215, 0.03168153762817383, 0.02646160125732422, 0.02474689483642578, 0.02171468734741211, 0.024062395095825195, 0.025878190994262695, 0.025365591049194336]","[0.0020072460174560547, 0.003006458282470703, 0.0010066032409667969, 0.0020062923431396484, 0.0029969215393066406, 0.0020036697387695312, 0.002998828887939453, 0.002997159957885742, 0.003269672393798828]",0.001004934310913086,0.037956953048706055
209,"[0.027698040008544922, 0.025791168212890625, 0.024822473526000977, 0.029007434844970703, 0.02493000030517578, 0.0250241756439209, 0.02185344696044922, 0.022556304931640625, 0.03241729736328125, 0.022568464279174805]","[0.003011941909790039, 0.006769895553588867, 0.0020017623901367188, 0.004006147384643555, 0.001538991928100586, 0.0030045509338378906, 0.004006385803222656, 0.002527952194213867, 0.004009723663330078]",0.001031637191772461,0.047756195068359375
210,"[0.03557634353637695, 0.03603625297546387, 0.0358273983001709, 0.03645205497741699, 0.037427663803100586, 0.032465457916259766, 0.03201556205749512, 0.033652544021606445, 0.032457590103149414, 0.03380942344665527]","[0.0050048828125, 0.006001949310302734, 0.01353764533996582, 0.008997440338134766, 0.008005380630493164, 0.010007858276367188, 0.00702214241027832, 0.006006479263305664, 0.005005359649658203]",0.0018854141235351562,0.04153704643249512
211,"[0.029344797134399414, 0.021890878677368164, 0.02632904052734375, 0.029140233993530273, 0.024945735931396484, 0.027780771255493164, 0.028336763381958008, 0.026221036911010742, 0.02851128578186035, 0.024056434631347656]","[0.004004240036010742, 0.004995107650756836, 0.004006385803222656, 0.004004478454589844, 0.008009910583496094, 0.004006385803222656, 0.005020618438720703, 0.005006313323974609, 0.0030057430267333984]",0.0010142326354980469,0.04560256004333496
212,"[0.026889562606811523, 0.02018570899963379, 0.022900819778442383, 0.023448705673217773, 0.028517484664916992, 0.020247697830200195, 0.022867441177368164, 0.021955013275146484, 0.02606344223022461, 0.025106430053710938]","[0.0020062923431396484, 0.00417327880859375, 0.006005764007568359, 0.0060062408447265625, 0.00800633430480957, 0.011005401611328125, 0.011005401611328125, 0.013991594314575195, 0.005003452301025391]",0.0021049976348876953,0.04107809066772461
213,"[0.0345308780670166, 0.02875375747680664, 0.03772902488708496, 0.036047935485839844, 0.03410077095031738, 0.03927040100097656, 0.03888344764709473, 0.027338027954101562, 0.028165578842163086, 0.03295779228210449]","[0.04363822937011719, 0.03853654861450195, 0.016010046005249023, 0.011126518249511719, 0.014004707336425781, 0.027026653289794922, 0.15352392196655273, 0.04902291297912598, 0.10196065902709961]",0.0021004676818847656,0.04861116409301758
214,"[0.026950597763061523, 0.023937702178955078, 0.026763439178466797, 0.02848529815673828, 0.027129650115966797, 0.022528886795043945, 0.03144121170043945, 0.03370785713195801, 0.029997587203979492, 0.027263641357421875]","[0.005000114440917969, 0.040079355239868164, 0.010997772216796875, 0.003938436508178711, 0.04867911338806152, 0.011124134063720703, 0.0060100555419921875, 0.023016691207885742, 0.005018711090087891]",0.002063274383544922,0.04108023643493652
215,"[0.03383183479309082, 0.03115391731262207, 0.0299375057220459, 0.02797389030456543, 0.029124736785888672, 0.03546500205993652, 0.030441999435424805, 0.03493666648864746, 0.028259754180908203, 0.029402494430541992]","[0.0019996166229248047, 0.004005908966064453, 0.002003192901611328, 0.004005908966064453, 0.004525899887084961, 0.009996652603149414, 0.0040149688720703125, 0.0035681724548339844, 0.0040187835693359375]",0.0009946823120117188,0.04053497314453125
216,"[0.031629085540771484, 0.03443336486816406, 0.03902482986450195, 0.028135299682617188, 0.031682729721069336, 0.02849292755126953, 0.030650615692138672, 0.028302431106567383, 0.032712459564208984, 0.037392616271972656]","[0.008987903594970703, 0.030623674392700195, 0.030043601989746094, 0.0030062198638916016, 0.004006385803222656, 0.00700688362121582, 0.00600743293762207, 0.005007028579711914, 0.0030002593994140625]",0.0020291805267333984,0.041762351989746094
217,"[0.02478647232055664, 0.01869821548461914, 0.023794889450073242, 0.026015758514404297, 0.02118396759033203, 0.02042222023010254, 0.02013421058654785, 0.022334814071655273, 0.0193483829498291, 0.020093441009521484]","[0.0010743141174316406, 0.005004167556762695, 0.0020084381103515625, 0.002007007598876953, 0.003005504608154297, 0.0020143985748291016, 0.001999378204345703, 0.0020062923431396484, 0.0020062923431396484]",0.0,0.01594686508178711
218,"[0.03606057167053223, 0.03735828399658203, 0.0335540771484375, 0.03555440902709961, 0.035170793533325195, 0.026712417602539062, 0.03412461280822754, 0.036614418029785156, 0.03742218017578125, 0.048072099685668945]","[0.07687997817993164, 0.031652212142944336, 0.08900928497314453, 0.08276200294494629, 0.009997844696044922, 0.01620173454284668, 0.019690752029418945, 0.01746678352355957, 0.1816103458404541]",0.0020923614501953125,0.055733442306518555
219,"[0.02592778205871582, 0.019709110260009766, 0.023175954818725586, 0.03170919418334961, 0.02559494972229004, 0.029631614685058594, 0.018835783004760742, 0.026694536209106445, 0.02688002586364746, 0.025017261505126953]","[0.0030059814453125, 0.0019905567169189453, 0.002002716064453125, 0.0020084381103515625, 0.0010068416595458984, 0.0020062923431396484, 0.0009970664978027344, 0.006002187728881836, 0.0040073394775390625]",0.0009813308715820312,0.04220318794250488
220,"[0.02436375617980957, 0.022090435028076172, 0.029481172561645508, 0.02653646469116211, 0.027095317840576172, 0.024738073348999023, 0.03009486198425293, 0.02397894859313965, 0.02650928497314453, 0.02435588836669922]","[0.006006479263305664, 0.003998994827270508, 0.005005598068237305, 0.0030069351196289062, 0.004004478454589844, 0.001997709274291992, 0.0030062198638916016, 0.003005504608154297, 0.0040056705474853516]",0.001001119613647461,0.04169178009033203
221,"[0.029356956481933594, 0.024367094039916992, 0.032324790954589844, 0.029903650283813477, 0.034357309341430664, 0.030547618865966797, 0.025676965713500977, 0.029151439666748047, 0.025714397430419922, 0.03281426429748535]","[0.005003690719604492, 0.003995180130004883, 0.012000560760498047, 0.007019758224487305, 0.004004955291748047, 0.017541885375976562, 0.005006074905395508, 0.0060045719146728516, 0.010005950927734375]",0.0010216236114501953,0.03902173042297363
222,"[0.025000572204589844, 0.014561653137207031, 0.01699352264404297, 0.018626689910888672, 0.01811361312866211, 0.016225576400756836, 0.01631641387939453, 0.01828932762145996, 0.01893925666809082, 0.02019333839416504]","[0.0010058879852294922, 0.0014493465423583984, 0.0010068416595458984, 0.00200653076171875, 0.0010077953338623047, 0.0023729801177978516, 0.0020062923431396484, 0.002005338668823242, 0.0019986629486083984]",0.0,0.010921716690063477
223,"[0.02967977523803711, 0.02678823471069336, 0.031010866165161133, 0.026631593704223633, 0.02738666534423828, 0.03621530532836914, 0.029195785522460938, 0.02964162826538086, 0.0326840877532959, 0.027794599533081055]","[0.013119697570800781, 0.008005857467651367, 0.005005836486816406, 0.00501704216003418, 0.005005836486816406, 0.005007505416870117, 0.005999088287353516, 0.003995656967163086, 0.006002902984619141]",0.002101898193359375,0.042746543884277344
224,"[0.0351712703704834, 0.03120112419128418, 0.02603435516357422, 0.02796030044555664, 0.02726006507873535, 0.028850555419921875, 0.028081417083740234, 0.027218103408813477, 0.026037216186523438, 0.027236461639404297]","[0.006772279739379883, 0.003664255142211914, 0.003088235855102539, 0.0050048828125, 0.003005504608154297, 0.0060117244720458984, 0.00200653076171875, 0.006999015808105469, 0.003006458282470703]",0.0010154247283935547,0.0399172306060791
225,"[0.023914098739624023, 0.01828312873840332, 0.02076578140258789, 0.01811051368713379, 0.019968509674072266, 0.021169662475585938, 0.021018266677856445, 0.01861858367919922, 0.022086143493652344, 0.019631147384643555]","[0.0020062923431396484, 0.0, 0.0010058879852294922, 0.0030059814453125, 0.0010068416595458984, 0.0025467872619628906, 0.003006458282470703, 0.00200653076171875, 0.0020058155059814453]",0.0010018348693847656,0.009997367858886719
226,"[0.0261688232421875, 0.02494072914123535, 0.02898883819580078, 0.032013893127441406, 0.028092145919799805, 0.02814507484436035, 0.028975963592529297, 0.028918027877807617, 0.03100752830505371, 0.026792287826538086]","[0.00699305534362793, 0.004004955291748047, 0.0060994625091552734, 0.01609492301940918, 0.003987789154052734, 0.015002250671386719, 0.010142803192138672, 0.004967451095581055, 0.003997325897216797]",0.002001047134399414,0.047127485275268555
227,"[0.027240991592407227, 0.027623891830444336, 0.027730226516723633, 0.028650283813476562, 0.023999691009521484, 0.02401137351989746, 0.027027606964111328, 0.028718233108520508, 0.03456902503967285, 0.03682994842529297]","[0.004006624221801758, 0.0030107498168945312, 0.002997159957885742, 0.0040056705474853516, 0.0020062923431396484, 0.007006645202636719, 0.016005992889404297, 0.004912376403808594, 0.003942728042602539]",0.002004861831665039,0.039003610610961914
228,"[0.029897689819335938, 0.026235580444335938, 0.023162126541137695, 0.027095556259155273, 0.027258872985839844, 0.024333715438842773, 0.025145530700683594, 0.02386188507080078, 0.027804851531982422, 0.02408003807067871]","[0.00200653076171875, 0.00500798225402832, 0.005561351776123047, 0.004006385803222656, 0.005995750427246094, 0.002007007598876953, 0.004006624221801758, 0.004005908966064453, 0.004007816314697266]",0.0020112991333007812,0.03982043266296387
229,"[0.026474952697753906, 0.02019643783569336, 0.0186614990234375, 0.021685123443603516, 0.02771282196044922, 0.023949623107910156, 0.019036531448364258, 0.021693706512451172, 0.02762579917907715, 0.026993751525878906]","[0.0010001659393310547, 0.003019571304321289, 0.005141258239746094, 0.006006956100463867, 0.002007007598876953, 0.0020062923431396484, 0.009012699127197266, 0.0075321197509765625, 0.002007007598876953]",0.002002239227294922,0.0526585578918457
230,"[0.03248739242553711, 0.03457975387573242, 0.032332420349121094, 0.034723758697509766, 0.027559757232666016, 0.03767228126525879, 0.03498196601867676, 0.030558347702026367, 0.03238272666931152, 0.026901721954345703]","[0.024061203002929688, 0.021679401397705078, 0.004461526870727539, 0.011018514633178711, 0.015006542205810547, 0.0030107498168945312, 0.011018514633178711, 0.003523111343383789, 0.007006645202636719]",0.001981496810913086,0.053697824478149414
231,"[0.030559539794921875, 0.029048919677734375, 0.02977776527404785, 0.028838157653808594, 0.02640700340270996, 0.028077363967895508, 0.021152973175048828, 0.027978897094726562, 0.030321836471557617, 0.02724766731262207]","[0.0030062198638916016, 0.0030105113983154297, 0.0020236968994140625, 0.004005908966064453, 0.002000570297241211, 0.002007007598876953, 0.006011486053466797, 0.002001523971557617, 0.0029969215393066406]",0.0010027885437011719,0.038004159927368164
232,"[0.03237271308898926, 0.026578426361083984, 0.028330326080322266, 0.03272724151611328, 0.03108692169189453, 0.0297088623046875, 0.0233612060546875, 0.029090166091918945, 0.025093793869018555, 0.027876853942871094]","[0.006009340286254883, 0.01253962516784668, 0.02611255645751953, 0.003999233245849609, 0.0030057430267333984, 0.0050067901611328125, 0.01810908317565918, 0.0070040225982666016, 0.004017829895019531]",0.001995086669921875,0.04960179328918457
233,"[0.028281450271606445, 0.02224898338317871, 0.02877068519592285, 0.031096696853637695, 0.030112743377685547, 0.027070283889770508, 0.029152631759643555, 0.02865743637084961, 0.02683115005493164, 0.02088785171508789]","[0.0030059814453125, 0.002991914749145508, 0.007004737854003906, 0.009999752044677734, 0.010104179382324219, 0.0025534629821777344, 0.004999637603759766, 0.004003763198852539, 0.002007007598876953]",0.0009646415710449219,0.04591703414916992
234,"[0.025177955627441406, 0.025626420974731445, 0.029205799102783203, 0.02844715118408203, 0.03036642074584961, 0.02838754653930664, 0.02996659278869629, 0.03399157524108887, 0.025794267654418945, 0.028929710388183594]","[0.008005857467651367, 0.004021406173706055, 0.009017705917358398, 0.009005069732666016, 0.004007101058959961, 0.010007381439208984, 0.007531166076660156, 0.004006862640380859, 0.00400543212890625]",0.0019986629486083984,0.04474449157714844
235,"[0.035430192947387695, 0.0289304256439209, 0.03485703468322754, 0.03643965721130371, 0.041175127029418945, 0.036356449127197266, 0.035370588302612305, 0.042873382568359375, 0.035006046295166016, 0.06491565704345703]","[0.09217524528503418, 0.003984212875366211, 0.018230676651000977, 0.053557634353637695, 0.03507637977600098, 0.02466297149658203, 0.17101764678955078, 0.024662256240844727, 0.1542527675628662]",0.0020875930786132812,0.047332763671875
236,"[0.0409998893737793, 0.039990901947021484, 0.037885427474975586, 0.038079023361206055, 0.04752039909362793, 0.04065537452697754, 0.04300737380981445, 0.04145932197570801, 0.03528547286987305, 0.037461042404174805]","[0.01701068878173828, 0.0240018367767334, 0.010011911392211914, 0.016987323760986328, 0.008891582489013672, 0.016542911529541016, 0.008008003234863281, 0.00802159309387207, 0.010827779769897461]",0.001993417739868164,0.03932929039001465
237,"[0.04861617088317871, 0.06419491767883301, 0.03154754638671875, 0.029009580612182617, 0.03517484664916992, 0.035193681716918945, 0.03314685821533203, 0.033881187438964844, 0.031131505966186523, 0.0334317684173584]","[4.0730531215667725, 5.003569602966309, 5.002339124679565, 5.003833293914795, 5.003922462463379, 5.004504442214966, 3.725795269012451, 5.004090785980225, 5.004204511642456]",0.03194570541381836,0.14696812629699707
238,"[0.028185367584228516, 0.026429176330566406, 0.027872085571289062, 0.028081655502319336, 0.027947664260864258, 0.02797532081604004, 0.030495882034301758, 0.023873329162597656, 0.023513078689575195, 0.0229494571685791]","[0.004971981048583984, 0.004007101058959961, 0.005006074905395508, 0.003507375717163086, 0.0040171146392822266, 0.0020112991333007812, 0.0030183792114257812, 0.004007816314697266, 0.002006053924560547]",0.0019807815551757812,0.04944157600402832
239,"[0.025221586227416992, 0.02355194091796875, 0.019431114196777344, 0.018632888793945312, 0.019301414489746094, 0.018788814544677734, 0.018860340118408203, 0.018193960189819336, 0.021097660064697266, 0.0226595401763916]","[0.0019969940185546875, 0.0010075569152832031, 0.002008199691772461, 0.0010077953338623047, 0.0020029544830322266, 0.0010106563568115234, 0.0030040740966796875, 0.0020058155059814453, 0.0020062923431396484]",0.0009951591491699219,0.011070489883422852
240,"[0.022759199142456055, 0.025293588638305664, 0.023329496383666992, 0.02788543701171875, 0.03211069107055664, 0.02191448211669922, 0.026022911071777344, 0.023456096649169922, 0.023050308227539062, 0.02456045150756836]","[0.0020024776458740234, 0.0019981861114501953, 0.0060062408447265625, 0.002016782760620117, 0.0019893646240234375, 0.0020051002502441406, 0.0020132064819335938, 0.0030078887939453125, 0.002000570297241211]",0.001012563705444336,0.0449373722076416
241,"[0.029365062713623047, 0.02470850944519043, 0.03378152847290039, 0.030071020126342773, 0.025027036666870117, 0.03252077102661133, 0.0276644229888916, 0.024371862411499023, 0.023336410522460938, 0.028847932815551758]","[0.003999948501586914, 0.0070226192474365234, 0.001996278762817383, 0.013005971908569336, 0.0040073394775390625, 0.0020055770874023438, 0.003002166748046875, 0.003010988235473633, 0.004012346267700195]",0.0009920597076416016,0.044686079025268555
242,"[0.029527664184570312, 0.024439573287963867, 0.027176380157470703, 0.022508859634399414, 0.03239893913269043, 0.03352808952331543, 0.026551008224487305, 0.03144407272338867, 0.0324406623840332, 0.02894759178161621]","[0.004010438919067383, 0.00200653076171875, 0.006005764007568359, 0.010548830032348633, 0.013029098510742188, 0.003094196319580078, 0.004004478454589844, 0.004006385803222656, 0.0030062198638916016]",0.0018825531005859375,0.03824925422668457
243,"[0.02526378631591797, 0.02179741859436035, 0.022605180740356445, 0.02366805076599121, 0.023726701736450195, 0.017742156982421875, 0.01779007911682129, 0.017992019653320312, 0.02113795280456543, 0.019321918487548828]","[0.0010044574737548828, 0.005009651184082031, 0.0030193328857421875, 0.0010023117065429688, 0.00200653076171875, 0.002010822296142578, 0.003004789352416992, 0.0020072460174560547, 0.00301361083984375]",0.0010900497436523438,0.038253068923950195
244,"[0.038845062255859375, 0.03052544593811035, 0.03733468055725098, 0.03659653663635254, 0.040308475494384766, 0.030455827713012695, 0.03292250633239746, 0.035291433334350586, 0.03580188751220703, 0.035928964614868164]","[0.0130157470703125, 0.01200723648071289, 0.008979082107543945, 0.030455589294433594, 0.007007122039794922, 0.034642696380615234, 0.013999223709106445, 0.007012605667114258, 0.010005474090576172]",0.0019974708557128906,0.05617666244506836
245,"[0.03143787384033203, 0.025664806365966797, 0.02779555320739746, 0.027351856231689453, 0.028992652893066406, 0.03780865669250488, 0.030519962310791016, 0.02806830406188965, 0.027983427047729492, 0.025015592575073242]","[0.003006458282470703, 0.0070111751556396484, 0.0019996166229248047, 0.005005598068237305, 0.0019998550415039062, 0.003007650375366211, 0.0030062198638916016, 0.004007101058959961, 0.004005908966064453]",0.0020515918731689453,0.041454315185546875
246,"[0.0364687442779541, 0.03488445281982422, 0.03557324409484863, 0.032729148864746094, 0.0389554500579834, 0.02922534942626953, 0.03748178482055664, 0.03451347351074219, 0.03657841682434082, 0.037004947662353516]","[0.006006002426147461, 0.28832578659057617, 0.004005908966064453, 0.005999326705932617, 0.19646906852722168, 0.13558006286621094, 0.007148265838623047, 0.04154348373413086, 0.010019540786743164]",0.001995086669921875,0.04734539985656738
247,"[0.038511037826538086, 0.024436235427856445, 0.034255266189575195, 0.0355377197265625, 0.03379321098327637, 0.028835296630859375, 0.023440122604370117, 0.02549433708190918, 0.02649235725402832, 0.022931337356567383]","[0.004006862640380859, 0.02707529067993164, 0.005532026290893555, 0.015134096145629883, 0.002811908721923828, 0.0028018951416015625, 0.0039055347442626953, 0.04298520088195801, 0.02058553695678711]",0.001020669937133789,0.04307222366333008
248,"[0.024885892868041992, 0.018522024154663086, 0.019920825958251953, 0.020656585693359375, 0.01906108856201172, 0.021984577178955078, 0.020238637924194336, 0.02975606918334961, 0.025508403778076172, 0.024352550506591797]","[0.002007007598876953, 0.0020058155059814453, 0.0030062198638916016, 0.00200653076171875, 0.0029973983764648438, 0.0020537376403808594, 0.002008676528930664, 0.002002239227294922, 0.00200653076171875]",0.0005958080291748047,0.01087808609008789
249,"[0.01956343650817871, 0.024100780487060547, 0.028728246688842773, 0.026284456253051758, 0.028595685958862305, 0.02724313735961914, 0.026888132095336914, 0.025325775146484375, 0.026940584182739258, 0.025104045867919922]","[0.00399470329284668, 0.008321285247802734, 0.0029909610748291016, 0.010530710220336914, 0.004006147384643555, 0.005006074905395508, 0.0030062198638916016, 0.003006458282470703, 0.0020067691802978516]",0.001990079879760742,0.05337119102478027
250,"[0.028809785842895508, 0.02838420867919922, 0.030041217803955078, 0.0236051082611084, 0.029857397079467773, 0.02894902229309082, 0.026764631271362305, 0.02643418312072754, 0.0278778076171875, 0.028349637985229492]","[0.003045797348022461, 0.0020177364349365234, 0.0020170211791992188, 0.0040056705474853516, 0.006005048751831055, 0.003005504608154297, 0.01612401008605957, 0.0030069351196289062, 0.0020139217376708984]",0.0015180110931396484,0.06021690368652344
251,"[0.028247594833374023, 0.022788286209106445, 0.024060964584350586, 0.027568578720092773, 0.030672311782836914, 0.02341604232788086, 0.027768373489379883, 0.028832197189331055, 0.033384084701538086, 0.02604842185974121]","[0.0010075569152832031, 0.002006053924560547, 0.0030052661895751953, 0.0010075569152832031, 0.003999948501586914, 0.012607812881469727, 0.009006261825561523, 0.007012128829956055, 0.00999903678894043]",0.0009992122650146484,0.041840553283691406
252,"[0.024991512298583984, 0.03531527519226074, 0.02405238151550293, 0.02700066566467285, 0.021157264709472656, 0.02090764045715332, 0.020902395248413086, 0.021511316299438477, 0.019079923629760742, 0.017434358596801758]","[0.0020067691802978516, 0.0020024776458740234, 0.0010874271392822266, 0.002006053924560547, 0.0009982585906982422, 0.0010063648223876953, 0.0009989738464355469, 0.0020062923431396484, 0.0010106563568115234]",0.0,0.01189732551574707
253,"[0.03420591354370117, 0.03400301933288574, 0.03711819648742676, 0.02849411964416504, 0.03268694877624512, 0.032163381576538086, 0.026390790939331055, 0.026639699935913086, 0.03473544120788574, 0.02713155746459961]","[0.010005950927734375, 0.10911750793457031, 0.006207942962646484, 0.03660774230957031, 0.025624752044677734, 0.006998538970947266, 0.00653386116027832, 0.008005619049072266, 0.007017850875854492]",0.001926422119140625,0.04506802558898926
254,"[0.03248286247253418, 0.03138875961303711, 0.03054070472717285, 0.040215253829956055, 0.03564810752868652, 0.030385494232177734, 0.03271174430847168, 0.03402137756347656, 0.029839277267456055, 0.029033660888671875]","[0.009009838104248047, 0.006026029586791992, 0.009093523025512695, 0.0069963932037353516, 0.006530284881591797, 0.0049936771392822266, 0.007023334503173828, 0.008013486862182617, 0.004023313522338867]",0.0038988590240478516,0.05282878875732422
255,"[0.02799248695373535, 0.02443552017211914, 0.03451800346374512, 0.024826765060424805, 0.0269773006439209, 0.023897886276245117, 0.03237271308898926, 0.034078121185302734, 0.034568071365356445, 0.03325343132019043]","[0.021105527877807617, 0.005001068115234375, 0.003006458282470703, 0.003000974655151367, 0.01000523567199707, 0.004004240036010742, 0.004011392593383789, 0.005010843276977539, 0.0049953460693359375]",0.0009708404541015625,0.04470396041870117
