,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
63,"[0.036993980407714844, 0.022842884063720703, 0.02879166603088379, 0.03423023223876953, 0.03499436378479004, 0.03312039375305176, 0.031897783279418945, 0.03669619560241699, 0.023006677627563477, 0.028992176055908203]","[0.004002809524536133, 0.01610589027404785, 0.0030007362365722656, 0.011678218841552734, 0.011106491088867188, 0.0020051002502441406, 0.0020062923431396484, 0.0029942989349365234, 0.0029964447021484375]",0.001245737075805664,0.034700632095336914
64,"[0.03252744674682617, 0.04098248481750488, 0.023000240325927734, 0.02999424934387207, 0.027994871139526367, 0.035202980041503906, 0.026019811630249023, 0.026993274688720703, 0.034743547439575195, 0.03761863708496094]","[0.0020012855529785156, 0.003023862838745117, 0.003001689910888672, 0.0030062198638916016, 0.0019931793212890625, 0.002005338668823242, 0.0070056915283203125, 0.0029952526092529297, 0.0029935836791992188]",0.0010828971862792969,0.02602696418762207
65,"[0.04587817192077637, 0.03277301788330078, 0.05196952819824219, 0.03942084312438965, 0.03961586952209473, 0.04378819465637207, 0.03869891166687012, 0.044106245040893555, 0.03684878349304199, 0.043060302734375]","[0.03318667411804199, 3.2438764572143555, 3.4964680671691895, 5.001636743545532, 0.44902610778808594, 0.12096643447875977, 3.957167148590088, 1.052168369293213, 5.002147674560547]",0.002994537353515625,0.05536675453186035
66,"[0.031891584396362305, 0.03499341011047363, 0.026000022888183594, 0.030006885528564453, 0.028011322021484375, 0.023006916046142578, 0.0229949951171875, 0.02551555633544922, 0.024376392364501953, 0.024043798446655273]","[0.0019927024841308594, 0.002998828887939453, 0.0015327930450439453, 0.0039899349212646484, 0.001996278762817383, 0.0030210018157958984, 0.0030074119567871094, 0.0009975433349609375, 0.002996206283569336]",0.0,0.023000240325927734
67,"[0.03659319877624512, 0.04490375518798828, 0.02805471420288086, 0.04444551467895508, 0.027988672256469727, 0.025384902954101562, 0.03199934959411621, 0.039006948471069336, 0.03651118278503418, 0.03166532516479492]","[0.08600187301635742, 0.027109861373901367, 0.11132049560546875, 0.19442987442016602, 0.03351092338562012, 0.07359051704406738, 3.223565101623535, 0.04806184768676758, 0.06453943252563477]",0.002007007598876953,0.07463932037353516
68,"[0.04048895835876465, 0.02654290199279785, 0.031929969787597656, 0.03324294090270996, 0.02492666244506836, 0.040291547775268555, 0.03721785545349121, 0.040520429611206055, 0.034932613372802734, 0.03877615928649902]","[0.020102977752685547, 0.18337440490722656, 5.000974655151367, 0.05507326126098633, 1.017444372177124, 1.5975427627563477, 5.001497745513916, 0.10561060905456543, 0.018532514572143555]",0.0019989013671875,0.0427248477935791
69,"[0.05175352096557617, 0.03100752830505371, 0.04199957847595215, 0.045214176177978516, 0.042369842529296875, 0.045999765396118164, 0.04085540771484375, 0.038649559020996094, 0.03875255584716797, 0.04300522804260254]","[0.02751445770263672, 0.03234529495239258, 0.14055943489074707, 0.18271589279174805, 0.025096893310546875, 0.09891533851623535, 0.35073232650756836, 0.2550771236419678, 0.042014122009277344]",0.0019032955169677734,0.05534982681274414
70,"[0.04367804527282715, 0.03199958801269531, 0.0419003963470459, 0.04304337501525879, 0.03753542900085449, 0.03704237937927246, 0.04990720748901367, 0.031077861785888672, 0.06400179862976074, 0.044315338134765625]","[0.06570219993591309, 0.005006313323974609, 0.003999233245849609, 0.0050008296966552734, 0.014107465744018555, 0.004991769790649414, 0.0924992561340332, 0.0050029754638671875, 0.005490779876708984]",0.0010042190551757812,0.03110790252685547
71,"[0.03737974166870117, 0.028007984161376953, 0.03651833534240723, 0.021998167037963867, 0.028000593185424805, 0.028821706771850586, 0.03499341011047363, 0.04835867881774902, 0.03236842155456543, 0.021897554397583008]","[0.004004716873168945, 0.0030002593994140625, 0.0029973983764648438, 0.003005504608154297, 0.003000020980834961, 0.03569388389587402, 0.05886197090148926, 0.0019986629486083984, 0.0039899349212646484]",0.0010068416595458984,0.08931446075439453
72,"[0.021924257278442383, 0.02022552490234375, 0.022233009338378906, 0.02136850357055664, 0.014974117279052734, 0.024280548095703125, 0.01799488067626953, 0.01814103126525879, 0.024914026260375977, 0.022419452667236328]","[0.0020058155059814453, 0.0009970664978027344, 0.0020270347595214844, 0.004006624221801758, 0.0010061264038085938, 0.0020055770874023438, 0.002006053924560547, 0.0019948482513427734, 0.0020058155059814453]",0.0011262893676757812,0.012026786804199219
73,"[0.03582572937011719, 0.03656172752380371, 0.03558516502380371, 0.03703951835632324, 0.027440547943115234, 0.04531550407409668, 0.04248762130737305, 0.034430503845214844, 0.03153800964355469, 0.03541135787963867]","[3.729790449142456, 0.9482913017272949, 2.873185157775879, 0.3622448444366455, 0.05699658393859863, 1.193295955657959, 5.000859022140503, 1.4579639434814453, 5.001365423202515]",0.003999948501586914,0.0674138069152832
74,"[0.03792834281921387, 0.03153824806213379, 0.041001319885253906, 0.050776004791259766, 0.039992570877075195, 0.043007850646972656, 0.04337430000305176, 0.04321932792663574, 0.04378056526184082, 0.03740262985229492]","[0.0040056705474853516, 0.008010387420654297, 0.005999088287353516, 0.015524148941040039, 0.06990814208984375, 0.013092756271362305, 0.013442754745483398, 0.004001617431640625, 0.008917570114135742]",0.0010881423950195312,0.024659395217895508
75,"[0.04199361801147461, 0.02801227569580078, 0.03313255310058594, 0.029246807098388672, 0.032892465591430664, 0.03516435623168945, 0.032262563705444336, 0.03133344650268555, 0.026426076889038086, 0.030369043350219727]","[0.00907754898071289, 0.05183815956115723, 0.012096166610717773, 0.01564502716064453, 0.003915548324584961, 0.00561833381652832, 0.007358551025390625, 0.00501704216003418, 0.0422670841217041]",0.0009884834289550781,0.059771060943603516
76,"[0.033013343811035156, 0.026019811630249023, 0.019001483917236328, 0.026234149932861328, 0.029408693313598633, 0.037360191345214844, 0.0213623046875, 0.026091337203979492, 0.028115034103393555, 0.029447078704833984]","[0.0010085105895996094, 0.0010111331939697266, 0.0059964656829833984, 0.004995107650756836, 0.0029959678649902344, 0.0020902156829833984, 0.003321409225463867, 0.003404855728149414, 0.0022735595703125]",0.0010821819305419922,0.02001214027404785
77,"[0.03443598747253418, 0.0366973876953125, 0.03802943229675293, 0.03699350357055664, 0.039992332458496094, 0.02958059310913086, 0.044222116470336914, 0.033991336822509766, 0.04005861282348633, 0.04199361801147461]","[0.0039975643157958984, 0.002000093460083008, 0.007012367248535156, 0.004992485046386719, 0.007872819900512695, 0.0050084590911865234, 0.0059969425201416016, 0.01700615882873535, 0.008995532989501953]",0.0010035037994384766,0.03308367729187012
78,"[0.038836002349853516, 0.03599834442138672, 0.03136706352233887, 0.03648495674133301, 0.025689125061035156, 0.03188323974609375, 0.028528928756713867, 0.0244748592376709, 0.03424429893493652, 0.03100299835205078]","[0.05591917037963867, 0.031954288482666016, 0.057721853256225586, 0.011096715927124023, 0.005001544952392578, 0.0030002593994140625, 0.01706981658935547, 0.006989717483520508, 0.0030100345611572266]",0.0010001659393310547,0.026818037033081055
79,"[0.038404226303100586, 0.03498959541320801, 0.03832554817199707, 0.029875993728637695, 0.028948068618774414, 0.029234647750854492, 0.042740821838378906, 0.03244519233703613, 0.04446816444396973, 0.03278684616088867]","[0.16700267791748047, 0.39749574661254883, 5.0016045570373535, 0.6902110576629639, 0.021083354949951172, 3.3456804752349854, 1.8221242427825928, 0.2225949764251709, 2.699307441711426]",0.002021312713623047,0.05394554138183594
80,"[0.040616512298583984, 0.02612900733947754, 0.033514976501464844, 0.03191637992858887, 0.03147101402282715, 0.026900291442871094, 0.025404691696166992, 0.040116071701049805, 0.02899479866027832, 0.04263877868652344]","[0.02300572395324707, 0.09080338478088379, 0.300093412399292, 0.0030083656311035156, 0.0030057430267333984, 0.042021751403808594, 0.005999088287353516, 0.026001453399658203, 0.0069925785064697266]",0.0010857582092285156,0.02691936492919922
81,"[0.03700089454650879, 0.02295541763305664, 0.03577780723571777, 0.03498983383178711, 0.030992984771728516, 0.03217959403991699, 0.029639720916748047, 0.02547168731689453, 0.03061532974243164, 0.02127218246459961]","[0.014016866683959961, 0.020084857940673828, 0.0029993057250976562, 0.10580253601074219, 0.001665353775024414, 0.0026595592498779297, 0.061328887939453125, 0.00500178337097168, 0.00900578498840332]",0.0025174617767333984,0.026005983352661133
82,"[0.02978968620300293, 0.02834796905517578, 0.04489707946777344, 0.030349016189575195, 0.023560762405395508, 0.03252840042114258, 0.030329465866088867, 0.030290842056274414, 0.031507253646850586, 0.03454446792602539]","[0.020097732543945312, 0.014670610427856445, 0.005091667175292969, 0.006298542022705078, 0.024707794189453125, 0.008638620376586914, 0.1358342170715332, 0.03554511070251465, 0.006998777389526367]",0.0010075569152832031,0.024997949600219727
83,"[0.0359950065612793, 0.024104595184326172, 0.02400064468383789, 0.022844791412353516, 0.021318435668945312, 0.01986241340637207, 0.026552438735961914, 0.03299593925476074, 0.03465700149536133, 0.0249941349029541]","[0.0019989013671875, 0.0019989013671875, 0.0030069351196289062, 0.0030126571655273438, 0.002997159957885742, 0.0029969215393066406, 0.0019979476928710938, 0.002994060516357422, 0.001989126205444336]",0.0009982585906982422,0.024045944213867188
84,"[0.02700352668762207, 0.021994590759277344, 0.026057958602905273, 0.017195701599121094, 0.021095752716064453, 0.025624513626098633, 0.0233919620513916, 0.020000219345092773, 0.03498649597167969, 0.030505657196044922]","[0.0029954910278320312, 0.0010061264038085938, 0.001996278762817383, 0.003011465072631836, 0.0029952526092529297, 0.0009984970092773438, 0.004011869430541992, 0.003021240234375, 0.002998828887939453]",0.0,0.023601055145263672
85,"[0.049165964126586914, 0.03905367851257324, 0.04882025718688965, 0.05131816864013672, 0.037961483001708984, 0.044339895248413086, 0.041265249252319336, 0.04319453239440918, 0.0400846004486084, 0.04657459259033203]","[5.001765489578247, 5.00238037109375, 5.001746416091919, 5.0040624141693115, 5.003899574279785, 5.0020432472229, 5.004058599472046, 5.004265785217285, 0.6612405776977539]",0.005020618438720703,0.08491039276123047
86,"[0.04623556137084961, 0.03726601600646973, 0.04415321350097656, 0.03057861328125, 0.039264678955078125, 0.034948110580444336, 0.04800105094909668, 0.04293227195739746, 0.034993886947631836, 0.034909725189208984]","[3.1520559787750244, 5.003233909606934, 4.376671075820923, 5.0024354457855225, 5.001742362976074, 5.00399112701416, 5.002036809921265, 2.5194175243377686, 5.002028703689575]",0.004516124725341797,0.07798576354980469
87,"[0.03436017036437988, 0.03390860557556152, 0.041991472244262695, 0.044225454330444336, 0.036963701248168945, 0.036090850830078125, 0.04199075698852539, 0.041243553161621094, 0.03482341766357422, 0.037689208984375]","[0.05970454216003418, 0.012006521224975586, 0.13373780250549316, 0.10849571228027344, 0.0039975643157958984, 0.12971043586730957, 0.20833420753479004, 0.035540103912353516, 0.01800227165222168]",0.0019812583923339844,0.04414987564086914
88,"[0.04867362976074219, 0.03470277786254883, 0.03730940818786621, 0.03978586196899414, 0.04207420349121094, 0.05125832557678223, 0.0382990837097168, 0.04495096206665039, 0.03479766845703125, 0.03898119926452637]","[0.09484720230102539, 1.874507188796997, 5.002040147781372, 5.002473592758179, 5.00270414352417, 5.001121282577515, 2.88826060295105, 4.581374406814575, 5.0020225048065186]",0.004004240036010742,0.07712459564208984
89,"[0.04080796241760254, 0.042691707611083984, 0.04021430015563965, 0.0389096736907959, 0.03368997573852539, 0.04423880577087402, 0.043332815170288086, 0.043035268783569336, 0.03239750862121582, 0.03994441032409668]","[0.022226810455322266, 0.0069997310638427734, 0.11642313003540039, 0.210280179977417, 0.0069997310638427734, 0.008005380630493164, 0.13222575187683105, 0.00802469253540039, 0.03899359703063965]",0.001960277557373047,0.04436969757080078
90,"[0.04067349433898926, 0.024679899215698242, 0.029979467391967773, 0.02785778045654297, 0.019222021102905273, 0.024048805236816406, 0.02699422836303711, 0.018905162811279297, 0.019086837768554688, 0.028995752334594727]","[0.00701594352722168, 0.003004789352416992, 0.000995635986328125, 0.003005504608154297, 0.006993770599365234, 0.0029976367950439453, 0.000997304916381836, 0.002994537353515625, 0.0020046234130859375]",0.001001596450805664,0.029910802841186523
91,"[0.025154590606689453, 0.023401975631713867, 0.03590559959411621, 0.035073041915893555, 0.0313112735748291, 0.021668195724487305, 0.0251767635345459, 0.025054931640625, 0.03453779220581055, 0.02899765968322754]","[0.002002716064453125, 0.002571582794189453, 0.0029964447021484375, 0.0020020008087158203, 0.004006385803222656, 0.0029959678649902344, 0.0029993057250976562, 0.00299835205078125, 0.002998828887939453]",0.0010886192321777344,0.025317668914794922
92,"[0.027005434036254883, 0.029501676559448242, 0.03398585319519043, 0.031007051467895508, 0.03658437728881836, 0.03243255615234375, 0.03547787666320801, 0.03493762016296387, 0.029384613037109375, 0.03379487991333008]","[0.00600433349609375, 0.0029976367950439453, 0.010640382766723633, 0.0040149688720703125, 0.003995418548583984, 0.0982511043548584, 0.024000167846679688, 0.04852581024169922, 0.05193209648132324]",0.0009989738464355469,0.026009321212768555
93,"[0.0809628963470459, 0.029992341995239258, 0.03392219543457031, 0.02881336212158203, 0.0390017032623291, 0.03101634979248047, 0.042196035385131836, 0.043686866760253906, 0.03127121925354004, 0.05199837684631348]","[5.001771688461304, 2.870882272720337, 1.9959065914154053, 5.001924514770508, 3.3293352127075195, 5.0024733543396, 5.002922296524048, 5.002781629562378, 5.001854658126831]",0.0039653778076171875,0.06759858131408691
94,"[0.04431891441345215, 0.03699994087219238, 0.04391002655029297, 0.041701555252075195, 0.03693699836730957, 0.03578448295593262, 0.03519845008850098, 0.03572821617126465, 0.03901052474975586, 0.04237103462219238]","[0.009363651275634766, 0.00599980354309082, 0.007857799530029297, 0.00781869888305664, 0.008717060089111328, 0.007955074310302734, 0.004000186920166016, 0.008016109466552734, 0.00899958610534668]",0.0010001659393310547,0.025995492935180664
95,"[0.03198647499084473, 0.020517826080322266, 0.031907081604003906, 0.03774571418762207, 0.032923221588134766, 0.02845001220703125, 0.02358412742614746, 0.02750086784362793, 0.027821063995361328, 0.019672155380249023]","[0.04709577560424805, 0.05351376533508301, 0.018769502639770508, 0.015191793441772461, 0.02588057518005371, 0.008107900619506836, 0.11382436752319336, 0.001994609832763672, 0.018140554428100586]",0.0011043548583984375,0.028885364532470703
96,"[0.053484201431274414, 0.03411865234375, 0.0403597354888916, 0.03600430488586426, 0.03952169418334961, 0.03659534454345703, 0.03793787956237793, 0.040524959564208984, 0.038323163986206055, 0.046140193939208984]","[0.9500906467437744, 1.745633840560913, 1.8189547061920166, 0.004071950912475586, 2.3233487606048584, 0.48639845848083496, 4.5841381549835205, 0.19973087310791016, 0.012003660202026367]",0.002994060516357422,0.04357481002807617
97,"[0.046643972396850586, 0.03600025177001953, 0.0374455451965332, 0.03625965118408203, 0.04122281074523926, 0.0493319034576416, 0.03884458541870117, 0.03363513946533203, 0.03493905067443848, 0.0448145866394043]","[0.14043021202087402, 0.4133186340332031, 0.027698516845703125, 0.029010295867919922, 0.07875704765319824, 5.001361608505249, 0.1023874282836914, 0.6665530204772949, 0.04707741737365723]",0.002005338668823242,0.0399172306060791
98,"[0.030974149703979492, 0.023656368255615234, 0.03021836280822754, 0.02486109733581543, 0.0245058536529541, 0.02653217315673828, 0.02775263786315918, 0.024999141693115234, 0.03226590156555176, 0.03500032424926758]","[0.0030012130737304688, 0.002006053924560547, 0.0009932518005371094, 0.004008054733276367, 0.004008054733276367, 0.003996372222900391, 0.0015399456024169922, 0.002007007598876953, 0.003998994827270508]",0.000997304916381836,0.027530908584594727
99,"[0.036509037017822266, 0.029963016510009766, 0.027332067489624023, 0.030656099319458008, 0.025995492935180664, 0.03317093849182129, 0.03347969055175781, 0.035537004470825195, 0.025040388107299805, 0.03430747985839844]","[0.005236387252807617, 0.007001399993896484, 0.0060062408447265625, 0.004995584487915039, 0.030592679977416992, 0.010005474090576172, 0.0029964447021484375, 0.008987903594970703, 0.0270078182220459]",0.001081705093383789,0.026128053665161133
100,"[0.04543113708496094, 0.03424668312072754, 0.04296278953552246, 0.02812790870666504, 0.037940263748168945, 0.02875685691833496, 0.02788519859313965, 0.036780595779418945, 0.026387929916381836, 0.031937360763549805]","[1.5275118350982666, 0.10164070129394531, 2.4867138862609863, 0.3208353519439697, 0.09272456169128418, 0.1406862735748291, 0.046853065490722656, 0.016324996948242188, 0.012606382369995117]",0.0024704933166503906,0.03713035583496094
101,"[0.03807687759399414, 0.027007341384887695, 0.037796735763549805, 0.032999277114868164, 0.03963327407836914, 0.03136277198791504, 0.028947114944458008, 0.027191877365112305, 0.03711247444152832, 0.02623462677001953]","[0.020001888275146484, 0.03999066352844238, 0.013995170593261719, 0.005934715270996094, 0.002001523971557617, 0.002997159957885742, 0.011646747589111328, 0.012308835983276367, 0.003005504608154297]",0.0015850067138671875,0.03081035614013672
102,"[0.03128957748413086, 0.029479265213012695, 0.036989688873291016, 0.03500080108642578, 0.04400181770324707, 0.033156394958496094, 0.03100109100341797, 0.03866243362426758, 0.03855562210083008, 0.034819841384887695]","[0.016089439392089844, 0.019082307815551758, 0.006999492645263672, 0.01896524429321289, 0.003003835678100586, 0.00325775146484375, 0.00599360466003418, 0.0070002079010009766, 0.005992889404296875]",0.0020079612731933594,0.03572654724121094
103,"[0.03553366661071777, 0.026997804641723633, 0.03355240821838379, 0.028055429458618164, 0.031781911849975586, 0.02815389633178711, 0.027925968170166016, 0.026368141174316406, 0.02812981605529785, 0.03288125991821289]","[0.006998300552368164, 0.006999015808105469, 0.004292964935302734, 0.025059938430786133, 0.028367042541503906, 0.011049509048461914, 0.013007402420043945, 0.01310110092163086, 0.005997657775878906]",0.002000093460083008,0.03281283378601074
104,"[0.04700112342834473, 0.03181052207946777, 0.04701399803161621, 0.041731834411621094, 0.037109375, 0.04226422309875488, 0.03840160369873047, 0.0420689582824707, 0.04614734649658203, 0.02421092987060547]","[0.029625892639160156, 0.01509547233581543, 0.10494828224182129, 0.04804635047912598, 0.08081960678100586, 0.024749755859375, 0.028197050094604492, 0.07725262641906738, 0.02275562286376953]",0.0008881092071533203,0.03629159927368164
105,"[0.031807661056518555, 0.03584909439086914, 0.035459041595458984, 0.03542447090148926, 0.027786970138549805, 0.0352475643157959, 0.029923677444458008, 0.02595067024230957, 0.03228163719177246, 0.02261948585510254]","[0.05810070037841797, 0.003013134002685547, 1.853792428970337, 0.15070223808288574, 5.000842332839966, 1.742337942123413, 0.011431455612182617, 0.1833665370941162, 0.008001089096069336]",0.0030083656311035156,0.04606938362121582
106,"[0.03776907920837402, 0.030007600784301758, 0.049575090408325195, 0.036846160888671875, 0.031334638595581055, 0.02727484703063965, 0.034110069274902344, 0.04273390769958496, 0.03533029556274414, 0.033155202865600586]","[0.0815284252166748, 0.11466073989868164, 0.003514528274536133, 0.002999544143676758, 0.0029985904693603516, 0.07590341567993164, 0.024998903274536133, 0.017652511596679688, 0.46885013580322266]",0.0020003318786621094,0.03717994689941406
107,"[0.0273592472076416, 0.025007247924804688, 0.02601003646850586, 0.026775598526000977, 0.021577119827270508, 0.030408382415771484, 0.025827646255493164, 0.037554264068603516, 0.03184103965759277, 0.029044389724731445]","[0.0030007362365722656, 0.001999378204345703, 0.001999378204345703, 0.005007028579711914, 0.0030062198638916016, 0.003000497817993164, 0.012212514877319336, 0.0040130615234375, 0.0038657188415527344]",0.00164794921875,0.028014183044433594
108,"[0.027216196060180664, 0.02386617660522461, 0.032007694244384766, 0.02632451057434082, 0.023939132690429688, 0.028557538986206055, 0.030008316040039062, 0.029038429260253906, 0.03700137138366699, 0.032030582427978516]","[0.013353824615478516, 0.01410365104675293, 0.0020215511322021484, 0.003999233245849609, 0.004990816116333008, 0.0035326480865478516, 0.007017612457275391, 0.026637554168701172, 0.005343914031982422]",0.001995563507080078,0.02900218963623047
109,"[0.040857791900634766, 0.03170919418334961, 0.031922101974487305, 0.02820587158203125, 0.03734230995178223, 0.03799772262573242, 0.03812265396118164, 0.0473017692565918, 0.034392595291137695, 0.04360055923461914]","[0.00225830078125, 0.0022735595703125, 0.006392240524291992, 0.004994392395019531, 0.005529642105102539, 0.004991292953491211, 0.45139098167419434, 0.005017995834350586, 0.0069963932037353516]",0.0020034313201904297,0.03935050964355469
110,"[0.04735112190246582, 0.03174281120300293, 0.037461042404174805, 0.033739328384399414, 0.04004955291748047, 0.04898858070373535, 0.032860755920410156, 0.03820466995239258, 0.044292449951171875, 0.036907196044921875]","[0.034624576568603516, 0.013998746871948242, 0.044089317321777344, 0.033560752868652344, 0.3610410690307617, 0.017005443572998047, 0.004998683929443359, 0.018510103225708008, 0.01143789291381836]",0.0013458728790283203,0.04716229438781738
111,"[0.025961637496948242, 0.02606678009033203, 0.020418882369995117, 0.024003267288208008, 0.03077840805053711, 0.025825023651123047, 0.026993989944458008, 0.023006916046142578, 0.023258686065673828, 0.022876739501953125]","[0.0016357898712158203, 0.001996278762817383, 0.012001752853393555, 0.0039997100830078125, 0.0029964447021484375, 0.0029997825622558594, 0.003997325897216797, 0.003000974655151367, 0.004019021987915039]",0.0010349750518798828,0.024883508682250977
112,"[0.036664485931396484, 0.03752398490905762, 0.03708243370056152, 0.027592182159423828, 0.039728403091430664, 0.035243988037109375, 0.041986942291259766, 0.035550832748413086, 0.03497791290283203, 0.03657793998718262]","[0.03800153732299805, 0.0976262092590332, 0.06590676307678223, 0.09558224678039551, 0.007735013961791992, 0.03115367889404297, 0.019071578979492188, 0.11390495300292969, 0.027598142623901367]",0.001965761184692383,0.027673006057739258
113,"[0.028324127197265625, 0.020006656646728516, 0.01999664306640625, 0.03379702568054199, 0.023983478546142578, 0.02099895477294922, 0.01913762092590332, 0.020920515060424805, 0.023357391357421875, 0.02067399024963379]","[0.0019998550415039062, 0.006992340087890625, 0.0019943714141845703, 0.002006053924560547, 0.003020048141479492, 0.0019958019256591797, 0.002001523971557617, 0.002003908157348633, 0.0019965171813964844]",0.0010790824890136719,0.022925376892089844
114,"[0.02612018585205078, 0.022000789642333984, 0.04190230369567871, 0.02807021141052246, 0.025073528289794922, 0.04329991340637207, 0.03806614875793457, 0.0368952751159668, 0.02610492706298828, 0.025586366653442383]","[0.01609659194946289, 0.018515586853027344, 0.004192829132080078, 0.005005598068237305, 0.005005359649658203, 0.0029993057250976562, 0.001516580581665039, 0.002007007598876953, 0.0009963512420654297]",0.0009996891021728516,0.028009414672851562
115,"[0.025617122650146484, 0.02508687973022461, 0.04289960861206055, 0.03833770751953125, 0.0284268856048584, 0.037014007568359375, 0.024982452392578125, 0.02635788917541504, 0.026279211044311523, 0.02437591552734375]","[0.019114255905151367, 0.023314714431762695, 0.5179460048675537, 1.7955713272094727, 0.09655094146728516, 0.14261603355407715, 0.01506185531616211, 0.09513688087463379, 0.1744842529296875]",0.0019998550415039062,0.04462456703186035
116,"[0.03709101676940918, 0.042034149169921875, 0.04500412940979004, 0.042278289794921875, 0.03715038299560547, 0.03894829750061035, 0.03281354904174805, 0.03138589859008789, 0.043562889099121094, 0.041021108627319336]","[0.008002996444702148, 0.008000850677490234, 0.04607510566711426, 0.047057151794433594, 0.07166409492492676, 0.00551295280456543, 0.005000114440917969, 0.08860230445861816, 0.015003681182861328]",0.001984834671020508,0.04100608825683594
117,"[0.04299664497375488, 0.03451371192932129, 0.03494000434875488, 0.030910968780517578, 0.04759526252746582, 0.04194235801696777, 0.033994436264038086, 0.041398048400878906, 0.03728508949279785, 0.03665566444396973]","[0.139085054397583, 0.12565827369689941, 0.05662226676940918, 0.023072481155395508, 0.0030057430267333984, 0.03719687461853027, 0.005002737045288086, 0.2962768077850342, 0.17579054832458496]",0.002001047134399414,0.04268813133239746
118,"[0.03672432899475098, 0.03263139724731445, 0.025615692138671875, 0.030014991760253906, 0.023983001708984375, 0.02645707130432129, 0.027454137802124023, 0.02900075912475586, 0.023993730545043945, 0.03201699256896973]","[0.0015876293182373047, 0.003309488296508789, 0.0021524429321289062, 0.002221822738647461, 0.003000497817993164, 0.0030002593994140625, 0.00299835205078125, 0.002998828887939453, 0.004530191421508789]",0.0,0.024073123931884766
119,"[0.026996612548828125, 0.03399538993835449, 0.03853178024291992, 0.029085159301757812, 0.03800153732299805, 0.029465436935424805, 0.03299880027770996, 0.03354930877685547, 0.039994001388549805, 0.03879070281982422]","[0.005002498626708984, 0.1825704574584961, 0.015057802200317383, 0.12982988357543945, 0.08286452293395996, 0.041184186935424805, 0.0059986114501953125, 0.02501845359802246, 0.017004013061523438]",0.0010488033294677734,0.05014467239379883
120,"[0.04619884490966797, 0.02599167823791504, 0.04139590263366699, 0.04649519920349121, 0.03409528732299805, 0.03812265396118164, 0.03769254684448242, 0.02600383758544922, 0.048632144927978516, 0.039508819580078125]","[0.0937798023223877, 0.08177852630615234, 0.027628183364868164, 0.011077404022216797, 0.4497983455657959, 1.4235162734985352, 0.02209019660949707, 1.2838554382324219, 0.13585591316223145]",0.0027399063110351562,0.05734896659851074
121,"[0.0344538688659668, 0.03699374198913574, 0.03829765319824219, 0.03517556190490723, 0.03709721565246582, 0.028828859329223633, 0.03370046615600586, 0.03488469123840332, 0.035625457763671875, 0.03456616401672363]","[0.0588374137878418, 1.2980759143829346, 0.34686708450317383, 0.36060619354248047, 0.026091575622558594, 0.254457950592041, 0.07578253746032715, 0.2256321907043457, 0.013010501861572266]",0.002292156219482422,0.05929899215698242
122,"[0.03738760948181152, 0.02421116828918457, 0.0265045166015625, 0.02282118797302246, 0.03276681900024414, 0.0244600772857666, 0.025325298309326172, 0.023889780044555664, 0.023993968963623047, 0.025995731353759766]","[0.0029952526092529297, 0.001628875732421875, 0.002755403518676758, 0.0027806758880615234, 0.006174564361572266, 0.002999544143676758, 0.00299835205078125, 0.002004384994506836, 0.003020048141479492]",0.0009992122650146484,0.024992704391479492
123,"[0.0253450870513916, 0.03000020980834961, 0.030472278594970703, 0.02489304542541504, 0.022649049758911133, 0.03600001335144043, 0.021709918975830078, 0.03136873245239258, 0.025213003158569336, 0.029064178466796875]","[0.024091243743896484, 0.0421142578125, 0.006006479263305664, 0.016521215438842773, 0.06256580352783203, 0.008754253387451172, 0.021335601806640625, 0.04751896858215332, 0.035797834396362305]",0.00099945068359375,0.043994903564453125
124,"[0.02985358238220215, 0.02500128746032715, 0.023939847946166992, 0.02475905418395996, 0.02299332618713379, 0.02034616470336914, 0.026004791259765625, 0.02700209617614746, 0.03099846839904785, 0.025003671646118164]","[0.006533622741699219, 0.0069980621337890625, 0.002007722854614258, 0.0010018348693847656, 0.003998756408691406, 0.0009975433349609375, 0.003000020980834961, 0.001996278762817383, 0.002996206283569336]",0.0010788440704345703,0.02533102035522461
125,"[0.04569363594055176, 0.042215585708618164, 0.04245805740356445, 0.05450153350830078, 0.0425565242767334, 0.06143379211425781, 0.04533052444458008, 0.03942108154296875, 0.04991936683654785, 0.04674053192138672]","[0.11083126068115234, 5.001515865325928, 5.001922369003296, 5.004312515258789, 5.002406358718872, 5.001816987991333, 5.004366397857666, 0.3201785087585449, 5.004476070404053]",0.00400996208190918,0.0995948314666748
126,"[0.03476405143737793, 0.027335643768310547, 0.03517484664916992, 0.024587154388427734, 0.028466463088989258, 0.03652071952819824, 0.03351545333862305, 0.02537226676940918, 0.028914213180541992, 0.026398897171020508]","[0.005006313323974609, 0.0030074119567871094, 0.004000663757324219, 0.008993864059448242, 0.008006572723388672, 0.0026607513427734375, 0.009526252746582031, 0.011179208755493164, 0.005336284637451172]",0.0009613037109375,0.036243438720703125
127,"[0.027446985244750977, 0.022745370864868164, 0.024997711181640625, 0.0209963321685791, 0.017158985137939453, 0.022593259811401367, 0.023581266403198242, 0.020567655563354492, 0.021522045135498047, 0.0239713191986084]","[0.0029997825622558594, 0.0029993057250976562, 0.0019996166229248047, 0.0030066967010498047, 0.004000663757324219, 0.0029981136322021484, 0.0030066967010498047, 0.0029985904693603516, 0.003001689910888672]",0.001007080078125,0.010999441146850586
