,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
61,"[0.04407238960266113, 0.03454780578613281, 0.027665376663208008, 0.034487009048461914, 0.03919625282287598, 0.04091191291809082, 0.03515791893005371, 0.03937864303588867, 0.0451507568359375, 0.029218435287475586]","[0.0029942989349365234, 0.0030074119567871094, 0.0030143260955810547, 0.0026977062225341797, 0.00400090217590332, 0.0019290447235107422, 0.002340555191040039, 0.0032656192779541016, 0.0013170242309570312]",0.0009975433349609375,0.01000356674194336
62,"[0.05205893516540527, 0.0440366268157959, 0.03332996368408203, 0.06244850158691406, 0.045480966567993164, 0.03965592384338379, 0.040047407150268555, 0.055765390396118164, 0.04742431640625, 0.049573659896850586]","[0.009996414184570312, 0.00700831413269043, 0.009006500244140625, 0.005999088287353516, 0.013104677200317383, 0.007000446319580078, 0.00700068473815918, 0.015005350112915039, 0.008002758026123047]",0.00188446044921875,0.04587054252624512
63,"[0.0671851634979248, 0.062013864517211914, 0.052370309829711914, 0.05372977256774902, 0.07339119911193848, 0.059882164001464844, 0.059508562088012695, 0.047833919525146484, 0.04699206352233887, 0.06536531448364258]","[0.013005971908569336, 0.1149444580078125, 0.0069921016693115234, 0.010991096496582031, 0.014029502868652344, 0.008997678756713867, 0.028007984161376953, 0.013019323348999023, 0.009996891021728516]",0.0020051002502441406,0.04009842872619629
64,"[0.04952549934387207, 0.0330352783203125, 0.03985333442687988, 0.0650181770324707, 0.05859231948852539, 0.04418039321899414, 0.05037832260131836, 0.04826045036315918, 0.04108595848083496, 0.05988597869873047]","[0.010004997253417969, 0.009989738464355469, 0.010041475296020508, 0.008212566375732422, 0.013626813888549805, 0.009010553359985352, 0.006005525588989258, 0.031853675842285156, 0.00600433349609375]",0.0009560585021972656,0.05129814147949219
65,"[0.04053807258605957, 0.04650616645812988, 0.037746429443359375, 0.029479026794433594, 0.049051523208618164, 0.03586268424987793, 0.03367924690246582, 0.04386401176452637, 0.04694652557373047, 0.048017024993896484]","[0.0039937496185302734, 0.004536867141723633, 0.0027501583099365234, 0.06138157844543457, 0.0685584545135498, 0.12690019607543945, 0.027098417282104492, 0.0790865421295166, 0.00801849365234375]",0.0019903182983398438,0.04306483268737793
66,"[0.04261898994445801, 0.04131603240966797, 0.03957796096801758, 0.0375676155090332, 0.03692054748535156, 0.03664994239807129, 0.03323650360107422, 0.03376460075378418, 0.026778697967529297, 0.028575658798217773]","[0.0029981136322021484, 0.004000663757324219, 0.0040013790130615234, 0.0029997825622558594, 0.004062175750732422, 0.004084110260009766, 0.0041463375091552734, 0.0030040740966796875, 0.0020029544830322266]",0.0009996891021728516,0.04973411560058594
67,"[0.03238940238952637, 0.03660869598388672, 0.03111886978149414, 0.03880929946899414, 0.04608798027038574, 0.04866433143615723, 0.048990488052368164, 0.038091182708740234, 0.04858040809631348, 0.03825020790100098]","[0.00498509407043457, 0.00800633430480957, 0.006445884704589844, 0.006078004837036133, 0.0030121803283691406, 0.005998849868774414, 0.0037381649017333984, 0.004007816314697266, 0.006582498550415039]",0.0013301372528076172,0.07029533386230469
68,"[0.052555084228515625, 0.038437604904174805, 0.04985547065734863, 0.06320834159851074, 0.05234050750732422, 0.05643320083618164, 0.05732536315917969, 0.04548454284667969, 0.06543612480163574, 0.05404067039489746]","[0.0060138702392578125, 0.008991003036499023, 0.21483516693115234, 0.008848905563354492, 0.781524658203125, 0.32704687118530273, 0.42128872871398926, 0.009000539779663086, 0.009119510650634766]",0.0020127296447753906,0.040657997131347656
69,"[0.0571744441986084, 0.03650689125061035, 0.04684734344482422, 0.03736162185668945, 0.04683423042297363, 0.06004810333251953, 0.06195640563964844, 0.04069328308105469, 0.0546875, 0.04960131645202637]","[0.029998064041137695, 0.005014181137084961, 0.00499725341796875, 0.0048675537109375, 0.022118568420410156, 0.006006956100463867, 0.007058858871459961, 0.007006168365478516, 0.0065310001373291016]",0.00115203857421875,0.06482434272766113
70,"[0.06539225578308105, 0.04079174995422363, 0.05469107627868652, 0.07698774337768555, 0.06460976600646973, 0.050534725189208984, 0.05466198921203613, 0.055418968200683594, 0.04970216751098633, 0.041863203048706055]","[0.008008956909179688, 0.017374515533447266, 0.014111042022705078, 0.009996175765991211, 0.011176347732543945, 0.01674962043762207, 0.014003753662109375, 0.011761903762817383, 0.0160977840423584]",0.0009915828704833984,0.048012495040893555
71,"[0.04419898986816406, 0.0451204776763916, 0.03684115409851074, 0.03987860679626465, 0.03785395622253418, 0.0354619026184082, 0.04401540756225586, 0.04195046424865723, 0.04644632339477539, 0.033249855041503906]","[0.004128694534301758, 0.005621433258056641, 0.003997325897216797, 0.002008199691772461, 0.0050048828125, 0.005553245544433594, 0.011078834533691406, 0.0069925785064697266, 0.00599980354309082]",0.0010187625885009766,0.035938262939453125
72,"[0.03826332092285156, 0.03589582443237305, 0.05091214179992676, 0.04186081886291504, 0.04694175720214844, 0.04726719856262207, 0.03518843650817871, 0.049088478088378906, 0.040692806243896484, 0.03984785079956055]","[0.003004789352416992, 0.015121698379516602, 0.007997274398803711, 0.005006551742553711, 0.0050084590911865234, 0.005093097686767578, 0.019115686416625977, 0.012699365615844727, 0.006999969482421875]",0.0038785934448242188,0.040479421615600586
73,"[0.05274844169616699, 0.0450129508972168, 0.05805802345275879, 0.05779671669006348, 0.04601168632507324, 0.05364179611206055, 0.04250192642211914, 0.04513192176818848, 0.05379796028137207, 0.054190635681152344]","[0.04021954536437988, 0.014040946960449219, 0.004917621612548828, 0.05345296859741211, 0.007019519805908203, 0.007999897003173828, 0.05505490303039551, 0.010534286499023438, 0.03717780113220215]",0.002044677734375,0.05417799949645996
74,"[0.03934001922607422, 0.04927372932434082, 0.048071861267089844, 0.04005789756774902, 0.03963208198547363, 0.04981422424316406, 0.05488777160644531, 0.040277719497680664, 0.04396986961364746, 0.04226231575012207]","[0.002992391586303711, 0.006006002426147461, 0.004527091979980469, 0.008999347686767578, 0.005926609039306641, 0.01011347770690918, 0.0075414180755615234, 0.007071018218994141, 0.0055141448974609375]",0.00157928466796875,0.038984060287475586
75,"[0.06152677536010742, 0.03911328315734863, 0.04690074920654297, 0.06558609008789062, 0.057367801666259766, 0.0524449348449707, 0.05670976638793945, 0.04899239540100098, 0.05900764465332031, 0.05768465995788574]","[0.0069997310638427734, 0.006005764007568359, 0.09092307090759277, 0.01144552230834961, 0.00809025764465332, 0.008018016815185547, 0.01584458351135254, 0.008893728256225586, 0.008963346481323242]",0.002003908157348633,0.04157567024230957
76,"[0.04046297073364258, 0.04386258125305176, 0.06035971641540527, 0.04366350173950195, 0.04775500297546387, 0.050093650817871094, 0.04629826545715332, 0.055246829986572266, 0.059444427490234375, 0.051429033279418945]","[0.007006168365478516, 0.01114964485168457, 0.00699305534362793, 0.008002042770385742, 0.007996797561645508, 0.029587268829345703, 0.007002830505371094, 0.022104263305664062, 0.00899958610534668]",0.0021016597747802734,0.0486452579498291
77,"[0.046993255615234375, 0.036875247955322266, 0.03750467300415039, 0.03985190391540527, 0.043738365173339844, 0.05470442771911621, 0.042647361755371094, 0.042217254638671875, 0.04363059997558594, 0.04246878623962402]","[0.010567426681518555, 0.006556987762451172, 0.0064618587493896484, 0.009640693664550781, 0.026073694229125977, 0.007538318634033203, 0.034967899322509766, 0.005218505859375, 0.006005525588989258]",0.0020492076873779297,0.058225154876708984
78,"[0.047086477279663086, 0.03600764274597168, 0.03865170478820801, 0.046155691146850586, 0.042616844177246094, 0.04472947120666504, 0.04767966270446777, 0.0574345588684082, 0.05350232124328613, 0.03608512878417969]","[0.0029969215393066406, 0.012076854705810547, 0.003999948501586914, 0.003935813903808594, 0.00599980354309082, 0.007004261016845703, 0.003037691116333008, 0.007250547409057617, 0.009852170944213867]",0.001617431640625,0.047098636627197266
79,"[0.04357624053955078, 0.04704737663269043, 0.034571170806884766, 0.03566765785217285, 0.034597158432006836, 0.030511140823364258, 0.03765082359313965, 0.034769535064697266, 0.03554105758666992, 0.027274370193481445]","[0.002014636993408203, 0.0029180049896240234, 0.003999471664428711, 0.0030066967010498047, 0.0040051937103271484, 0.003083944320678711, 0.0029997825622558594, 0.0030012130737304688, 0.0030062198638916016]",0.0009443759918212891,0.02203083038330078
80,"[0.039307355880737305, 0.03399491310119629, 0.03787541389465332, 0.06473183631896973, 0.03505682945251465, 0.04722881317138672, 0.04300069808959961, 0.03509855270385742, 0.035767555236816406, 0.03494668006896973]","[0.0019989013671875, 0.0029947757720947266, 0.004908323287963867, 0.0017333030700683594, 0.004062652587890625, 0.0040056705474853516, 0.004087924957275391, 0.0030007362365722656, 0.002732515335083008]",0.0009684562683105469,0.02219676971435547
81,"[0.05639934539794922, 0.047937631607055664, 0.06727194786071777, 0.046503305435180664, 0.050141334533691406, 0.05720043182373047, 0.04580998420715332, 0.05350661277770996, 0.057290077209472656, 0.0519258975982666]","[0.00800633430480957, 0.46658921241760254, 0.008004903793334961, 0.01099848747253418, 2.951390266418457, 0.8096411228179932, 0.21323299407958984, 0.40822649002075195, 0.31646060943603516]",0.004099607467651367,0.053064823150634766
82,"[0.05958843231201172, 0.04453539848327637, 0.03089427947998047, 0.04259753227233887, 0.02416682243347168, 0.025972366333007812, 0.026585817337036133, 0.03338956832885742, 0.025547027587890625, 0.03577709197998047]","[0.002997875213623047, 0.0022547245025634766, 0.0030074119567871094, 0.003515958786010742, 0.001981496810913086, 0.003527402877807617, 0.0019855499267578125, 0.003011465072631836, 0.0029993057250976562]",0.0,0.009988069534301758
83,"[0.04855012893676758, 0.04943728446960449, 0.06200146675109863, 0.03421497344970703, 0.03713488578796387, 0.0442957878112793, 0.04204607009887695, 0.03823399543762207, 0.03531622886657715, 0.035223960876464844]","[0.005902767181396484, 0.009000062942504883, 0.016039133071899414, 0.004998207092285156, 0.006123781204223633, 0.005349159240722656, 0.008641958236694336, 0.007001399993896484, 0.003993988037109375]",0.0022230148315429688,0.04099678993225098
84,"[0.03679323196411133, 0.031998395919799805, 0.03641629219055176, 0.03362226486206055, 0.028504133224487305, 0.03645825386047363, 0.041988372802734375, 0.04147768020629883, 0.03186154365539551, 0.03495192527770996]","[0.013110637664794922, 0.02811884880065918, 0.006016969680786133, 0.02308487892150879, 0.0196993350982666, 0.00997161865234375, 0.022397279739379883, 0.006584644317626953, 0.007185459136962891]",0.0019943714141845703,0.04195261001586914
85,"[0.0641326904296875, 0.03481483459472656, 0.04425406455993652, 0.07120370864868164, 0.046195030212402344, 0.04506564140319824, 0.051596641540527344, 0.04762864112854004, 0.05205416679382324, 0.03651142120361328]","[0.009557008743286133, 0.027112245559692383, 0.018049955368041992, 0.16629743576049805, 0.007996320724487305, 0.009703874588012695, 0.013000965118408203, 0.010109663009643555, 0.010207653045654297]",0.0009942054748535156,0.06297993659973145
86,"[0.06055808067321777, 0.03001117706298828, 0.05089902877807617, 0.0500032901763916, 0.027251005172729492, 0.024538755416870117, 0.029008865356445312, 0.023233890533447266, 0.022438526153564453, 0.02235865592956543]","[0.002996206283569336, 0.0019941329956054688, 0.003991127014160156, 0.00200653076171875, 0.0019965171813964844, 0.0030088424682617188, 0.0020134449005126953, 0.002012968063354492, 0.0020041465759277344]",0.0010001659393310547,0.010043144226074219
87,"[0.04255485534667969, 0.06192922592163086, 0.04288077354431152, 0.03317379951477051, 0.045363426208496094, 0.038497209548950195, 0.03644919395446777, 0.03928565979003906, 0.03582620620727539, 0.04175543785095215]","[0.01099538803100586, 0.00532984733581543, 0.010138273239135742, 0.0071599483489990234, 0.005996227264404297, 0.009012699127197266, 0.005004405975341797, 0.010123729705810547, 0.004998445510864258]",0.0009386539459228516,0.044640302658081055
88,"[0.07021713256835938, 0.04884171485900879, 0.042006731033325195, 0.03814435005187988, 0.05507373809814453, 0.04045391082763672, 0.039655208587646484, 0.02868056297302246, 0.04147958755493164, 0.05832934379577637]","[0.11683440208435059, 0.006522178649902344, 0.009006261825561523, 0.11529350280761719, 0.018798351287841797, 0.018442392349243164, 1.447669506072998, 0.01233983039855957, 0.08268094062805176]",0.0019817352294921875,0.0429379940032959
89,"[0.0628666877746582, 0.03896808624267578, 0.0461421012878418, 0.04297614097595215, 0.043437957763671875, 0.055411577224731445, 0.038295745849609375, 0.046441078186035156, 0.043700218200683594, 0.0460054874420166]","[0.005052328109741211, 0.005998849868774414, 0.0411372184753418, 0.025046110153198242, 0.33013343811035156, 0.0466609001159668, 0.010000228881835938, 0.24292969703674316, 0.13921141624450684]",0.0019996166229248047,0.038011789321899414
90,"[0.03864026069641113, 0.028339385986328125, 0.027231931686401367, 0.030263900756835938, 0.0270233154296875, 0.027498960494995117, 0.029483318328857422, 0.03480100631713867, 0.03270411491394043, 0.026465177536010742]","[0.00200653076171875, 0.0020084381103515625, 0.002010822296142578, 0.002010822296142578, 0.003004312515258789, 0.004010915756225586, 0.0031113624572753906, 0.0029997825622558594, 0.003006458282470703]",0.0,0.04493069648742676
91,"[0.033926963806152344, 0.027065753936767578, 0.04209494590759277, 0.04324531555175781, 0.03183603286743164, 0.0413818359375, 0.0404820442199707, 0.03797268867492676, 0.03400111198425293, 0.028758525848388672]","[0.025005817413330078, 0.0040798187255859375, 0.004033327102661133, 0.019070863723754883, 0.00700688362121582, 0.004836559295654297, 0.00200653076171875, 0.0020051002502441406, 0.005006074905395508]",0.0009548664093017578,0.035060882568359375
92,"[0.03739571571350098, 0.030265092849731445, 0.03362464904785156, 0.02718830108642578, 0.03098750114440918, 0.03587961196899414, 0.033881187438964844, 0.03580451011657715, 0.034117937088012695, 0.03887224197387695]","[0.0034339427947998047, 0.0039958953857421875, 0.003002643585205078, 0.0040073394775390625, 0.005000114440917969, 0.0030188560485839844, 0.0029990673065185547, 0.004007577896118164, 0.003000020980834961]",0.0,0.034999847412109375
93,"[0.03449654579162598, 0.04243063926696777, 0.03970479965209961, 0.026607275009155273, 0.033507585525512695, 0.04033041000366211, 0.036269187927246094, 0.05116105079650879, 0.04519534111022949, 0.03310966491699219]","[0.007438182830810547, 0.0052716732025146484, 0.0060656070709228516, 0.008091449737548828, 0.0045397281646728516, 0.015094280242919922, 0.004995584487915039, 0.0060002803802490234, 0.0045206546783447266]",0.0009691715240478516,0.038910627365112305
94,"[0.05411863327026367, 0.02963709831237793, 0.051416635513305664, 0.0507655143737793, 0.04125237464904785, 0.04516887664794922, 0.047571659088134766, 0.03566884994506836, 0.04323172569274902, 0.04632687568664551]","[0.0070095062255859375, 0.009999990463256836, 0.00715947151184082, 0.010999679565429688, 0.007004499435424805, 0.006003141403198242, 0.008001327514648438, 0.011010408401489258, 0.006006002426147461]",0.0010051727294921875,0.03802990913391113
95,"[0.04188680648803711, 0.04357576370239258, 0.04079866409301758, 0.05192852020263672, 0.04413270950317383, 0.03508734703063965, 0.03085160255432129, 0.04041099548339844, 0.03507184982299805, 0.035912513732910156]","[0.03100895881652832, 0.03960418701171875, 0.009999275207519531, 0.005006313323974609, 0.004005908966064453, 0.005543947219848633, 0.005201101303100586, 0.006088972091674805, 0.005940437316894531]",0.0020148754119873047,0.03887009620666504
96,"[0.04384732246398926, 0.02956366539001465, 0.03201150894165039, 0.031168222427368164, 0.029034852981567383, 0.029093027114868164, 0.025966167449951172, 0.03211712837219238, 0.021671295166015625, 0.02486252784729004]","[0.0030198097229003906, 0.0029990673065185547, 0.003070354461669922, 0.003008127212524414, 0.001999378204345703, 0.004000663757324219, 0.0030057430267333984, 0.0030057430267333984, 0.0029990673065185547]",0.0010235309600830078,0.010946035385131836
97,"[0.03926968574523926, 0.042772769927978516, 0.05254340171813965, 0.03028392791748047, 0.04495382308959961, 0.0346989631652832, 0.03544759750366211, 0.053421735763549805, 0.03707385063171387, 0.04284024238586426]","[0.004119157791137695, 0.002684354782104492, 0.010080575942993164, 0.003998756408691406, 0.005072116851806641, 0.00500941276550293, 0.005007028579711914, 0.010017156600952148, 0.009448528289794922]",0.00096893310546875,0.035967350006103516
98,"[0.04988384246826172, 0.03500938415527344, 0.04413914680480957, 0.04251503944396973, 0.03535628318786621, 0.03254508972167969, 0.17897820472717285, 0.08477902412414551, 0.0386655330657959, 0.05274343490600586]","[0.006616115570068359, 0.006615638732910156, 0.005246877670288086, 0.0050067901611328125, 0.01862025260925293, 0.007082462310791016, 0.006029367446899414, 0.007559537887573242, 0.00500035285949707]",0.0009701251983642578,0.030931711196899414
99,"[0.055890798568725586, 0.054792165756225586, 0.061469316482543945, 0.04505753517150879, 0.04408597946166992, 0.04322052001953125, 0.04495072364807129, 0.05512690544128418, 0.06051468849182129, 0.053525686264038086]","[0.018000125885009766, 0.005959987640380859, 0.02299022674560547, 0.009000539779663086, 0.05086827278137207, 0.05014944076538086, 0.13004803657531738, 0.010006189346313477, 0.00998997688293457]",0.0020110607147216797,0.039756059646606445
100,"[0.039963722229003906, 0.0434262752532959, 0.04076790809631348, 0.04364585876464844, 0.042925357818603516, 0.052532196044921875, 0.05791592597961426, 0.059424400329589844, 0.04547715187072754, 0.04686474800109863]","[0.004991292953491211, 0.004999399185180664, 0.012985467910766602, 0.009002208709716797, 0.014101266860961914, 0.046524763107299805, 0.010621786117553711, 0.008009910583496094, 0.030071258544921875]",0.0010089874267578125,0.0373687744140625
101,"[0.052666664123535156, 0.044525861740112305, 0.03654646873474121, 0.027131319046020508, 0.0700383186340332, 0.07957720756530762, 0.03892040252685547, 0.04352116584777832, 0.0345463752746582, 0.045006752014160156]","[0.00400090217590332, 0.003201723098754883, 0.003746509552001953, 0.005025148391723633, 0.004864215850830078, 0.004004955291748047, 0.0029070377349853516, 0.003999948501586914, 0.01000666618347168]",0.0019922256469726562,0.027101755142211914
102,"[0.0455174446105957, 0.04600024223327637, 0.05292057991027832, 0.06373000144958496, 0.049005985260009766, 0.04078173637390137, 0.05614757537841797, 0.044721364974975586, 0.041522979736328125, 0.051996707916259766]","[0.012071847915649414, 0.020082712173461914, 0.020511627197265625, 0.005995988845825195, 0.003999471664428711, 0.029255151748657227, 0.02700042724609375, 0.008999347686767578, 0.036524057388305664]",0.0019736289978027344,0.040720224380493164
103,"[0.05823373794555664, 0.04960823059082031, 0.040787696838378906, 0.05049729347229004, 0.06958460807800293, 0.05682969093322754, 0.04024553298950195, 0.04865527153015137, 0.049034833908081055, 0.04678058624267578]","[0.07410025596618652, 0.008274078369140625, 0.008602619171142578, 0.039705753326416016, 0.004903316497802734, 0.40300464630126953, 0.00700688362121582, 0.006994009017944336, 0.007012605667114258]",0.002002716064453125,0.048087120056152344
104,"[0.05556964874267578, 0.03898048400878906, 0.04946708679199219, 0.060480356216430664, 0.05616116523742676, 0.041159868240356445, 0.05778646469116211, 0.054909467697143555, 0.0516965389251709, 0.04955887794494629]","[0.007971525192260742, 0.04776167869567871, 0.011003732681274414, 0.3796658515930176, 0.02476787567138672, 0.019005298614501953, 0.022853851318359375, 0.024610519409179688, 0.01900172233581543]",0.0019388198852539062,0.038913726806640625
105,"[0.04618191719055176, 0.03975796699523926, 0.040662288665771484, 0.05354642868041992, 0.038245439529418945, 0.03864645957946777, 0.05052375793457031, 0.0376431941986084, 0.05332350730895996, 0.04529285430908203]","[0.003998279571533203, 0.04701948165893555, 0.009555339813232422, 0.02911376953125, 0.04640698432922363, 0.015070915222167969, 0.031230926513671875, 0.1318056583404541, 0.018063783645629883]",0.001990795135498047,0.04904603958129883
106,"[0.04438972473144531, 0.03422832489013672, 0.029435157775878906, 0.03996157646179199, 0.029762983322143555, 0.04013252258300781, 0.030348539352416992, 0.028020143508911133, 0.035954952239990234, 0.035888671875]","[0.004001140594482422, 0.004996776580810547, 0.004534721374511719, 0.0035364627838134766, 0.003011941909790039, 0.0020046234130859375, 0.0029964447021484375, 0.004002094268798828, 0.0029973983764648438]",0.0,0.03664970397949219
107,"[0.05488419532775879, 0.04393649101257324, 0.04472041130065918, 0.03020954132080078, 0.04772543907165527, 0.047428131103515625, 0.05131244659423828, 0.04159712791442871, 0.046239614486694336, 0.05272054672241211]","[0.008328437805175781, 0.041474103927612305, 0.009003877639770508, 0.012809991836547852, 0.01000666618347168, 0.009006500244140625, 0.00802302360534668, 0.00913095474243164, 0.010788440704345703]",0.0019850730895996094,0.03300356864929199
108,"[0.047216176986694336, 0.04061245918273926, 0.04250049591064453, 0.05173039436340332, 0.048967599868774414, 0.04151797294616699, 0.04349398612976074, 0.044309139251708984, 0.061009883880615234, 0.04367399215698242]","[0.575725793838501, 0.6872537136077881, 0.011007070541381836, 0.11624526977539062, 0.021042346954345703, 0.01963496208190918, 0.2176039218902588, 0.24519634246826172, 0.009998559951782227]",0.00299835205078125,0.03938412666320801
109,"[0.048821449279785156, 0.02720785140991211, 0.036406755447387695, 0.02904534339904785, 0.041716814041137695, 0.03684711456298828, 0.03471803665161133, 0.03407645225524902, 0.03625321388244629, 0.03972601890563965]","[0.006999492645263672, 0.0030007362365722656, 0.02001023292541504, 0.0059986114501953125, 0.005007028579711914, 0.0029990673065185547, 0.005001068115234375, 0.00400543212890625, 0.003998756408691406]",0.0010867118835449219,0.041976213455200195
110,"[0.05249738693237305, 0.04777264595031738, 0.061368465423583984, 0.05028247833251953, 0.056655168533325195, 0.05643153190612793, 0.06377577781677246, 0.04891085624694824, 0.04223203659057617, 0.05341672897338867]","[0.027805566787719727, 0.01071310043334961, 0.5555782318115234, 0.008997201919555664, 0.04880046844482422, 0.017253875732421875, 0.010870933532714844, 0.010916709899902344, 0.08562421798706055]",0.0020110607147216797,0.038915395736694336
111,"[0.0357661247253418, 0.044284820556640625, 0.04762768745422363, 0.04691028594970703, 0.049935102462768555, 0.057614803314208984, 0.05144381523132324, 0.051172733306884766, 0.043817996978759766, 0.06407880783081055]","[3.9461140632629395, 0.07515168190002441, 0.21230340003967285, 0.011002063751220703, 0.028070926666259766, 0.2785623073577881, 0.02364659309387207, 0.1405787467956543, 0.05509305000305176]",0.002673625946044922,0.1427459716796875
112,"[0.05710649490356445, 0.033394813537597656, 0.06649589538574219, 0.04480457305908203, 0.04550337791442871, 0.04973125457763672, 0.05204343795776367, 0.0460360050201416, 0.04690909385681152, 0.05174660682678223]","[0.034082889556884766, 0.005072355270385742, 0.0070037841796875, 0.008011579513549805, 0.008062124252319336, 0.007174968719482422, 0.008999109268188477, 0.009996652603149414, 0.00775146484375]",0.0019948482513427734,0.03990912437438965
113,"[0.04340815544128418, 0.041910409927368164, 0.035321712493896484, 0.05085921287536621, 0.04440665245056152, 0.03494143486022949, 0.030727863311767578, 0.03709220886230469, 0.03843259811401367, 0.04227757453918457]","[0.0030884742736816406, 0.005204439163208008, 0.0039598941802978516, 0.0050008296966552734, 0.0029916763305664062, 0.0060024261474609375, 0.004000663757324219, 0.009133338928222656, 0.005535125732421875]",0.0008625984191894531,0.0375981330871582
114,"[0.048305511474609375, 0.037125349044799805, 0.044339895248413086, 0.05015063285827637, 0.05783867835998535, 0.04556584358215332, 0.05782890319824219, 0.0496523380279541, 0.05330300331115723, 0.055634498596191406]","[0.06517171859741211, 0.10671687126159668, 0.008997440338134766, 0.015073060989379883, 0.013101339340209961, 0.019074201583862305, 0.017046213150024414, 0.013621091842651367, 0.013999462127685547]",0.002001047134399414,0.042069435119628906
115,"[0.049924373626708984, 0.03595447540283203, 0.05751633644104004, 0.04800128936767578, 0.055799245834350586, 0.05982208251953125, 0.0679163932800293, 0.03794670104980469, 0.060892343521118164, 0.054525136947631836]","[0.0059986114501953125, 0.00800633430480957, 0.008028745651245117, 0.007090330123901367, 0.006092548370361328, 0.006798505783081055, 0.0361483097076416, 0.009006977081298828, 0.007518768310546875]",0.0009996891021728516,0.04019641876220703
116,"[0.044411420822143555, 0.023007869720458984, 0.02651834487915039, 0.03499889373779297, 0.05000495910644531, 0.03371906280517578, 0.03839874267578125, 0.03851318359375, 0.037064313888549805, 0.031301021575927734]","[0.0029990673065185547, 0.00617671012878418, 0.003998994827270508, 0.0055370330810546875, 0.005005598068237305, 0.0050067901611328125, 0.005999565124511719, 0.0039997100830078125, 0.0039980411529541016]",0.0011167526245117188,0.034935951232910156
117,"[0.07622170448303223, 0.0467531681060791, 0.05575966835021973, 0.04413557052612305, 0.04211568832397461, 0.0378267765045166, 0.0541996955871582, 0.047133445739746094, 0.03596043586730957, 0.06168937683105469]","[0.005998373031616211, 0.008509635925292969, 0.006000041961669922, 0.005510568618774414, 0.006468772888183594, 0.008162736892700195, 0.006159305572509766, 0.008536577224731445, 0.007007598876953125]",0.0010535717010498047,0.0381312370300293
118,"[0.032997846603393555, 0.038297176361083984, 0.03190183639526367, 0.03618192672729492, 0.023232221603393555, 0.02998185157775879, 0.025192737579345703, 0.0324254035949707, 0.039650917053222656, 0.056029319763183594]","[0.006003618240356445, 0.004004478454589844, 0.0033533573150634766, 0.006003141403198242, 0.0009970664978027344, 0.0060214996337890625, 0.004046916961669922, 0.003952741622924805, 0.003971576690673828]",0.001912832260131836,0.030773639678955078
119,"[0.05464506149291992, 0.04398322105407715, 0.04788064956665039, 0.03593707084655762, 0.04011940956115723, 0.03555583953857422, 0.04000377655029297, 0.04896998405456543, 0.042482614517211914, 0.05202293395996094]","[0.009067058563232422, 0.003979682922363281, 0.012061834335327148, 0.003008127212524414, 0.006002664566040039, 0.01176142692565918, 0.004012584686279297, 0.004521846771240234, 0.007000923156738281]",0.0009357929229736328,0.06552362442016602
120,"[0.051439762115478516, 0.071380615234375, 0.053952693939208984, 0.04768061637878418, 0.0375971794128418, 0.03199005126953125, 0.04423260688781738, 0.03824734687805176, 0.03390765190124512, 0.033753156661987305]","[0.0050160884857177734, 0.006063938140869141, 0.005542755126953125, 0.0029997825622558594, 0.005006074905395508, 0.00470280647277832, 0.003995180130004883, 0.005757808685302734, 0.005011081695556641]",0.0007450580596923828,0.021776199340820312
121,"[0.03924369812011719, 0.025954008102416992, 0.03652238845825195, 0.03669881820678711, 0.04736733436584473, 0.03841280937194824, 0.03901481628417969, 0.03130602836608887, 0.042459726333618164, 0.036394357681274414]","[0.03162121772766113, 0.04673504829406738, 0.027174949645996094, 0.009012937545776367, 0.020633220672607422, 0.00487518310546875, 0.02759718894958496, 0.007996797561645508, 0.01707172393798828]",0.0020008087158203125,0.037985801696777344
122,"[0.07393836975097656, 0.03988194465637207, 0.036786556243896484, 0.04325461387634277, 0.055979013442993164, 0.06053566932678223, 0.039017438888549805, 0.03699517250061035, 0.043994903564453125, 0.05820941925048828]","[0.0060062408447265625, 0.007662773132324219, 0.005279541015625, 0.007002115249633789, 0.005002737045288086, 0.00600433349609375, 0.006003618240356445, 0.009523630142211914, 0.007005453109741211]",0.0009999275207519531,0.02400660514831543
123,"[0.033057212829589844, 0.033438682556152344, 0.04423880577087402, 0.044141530990600586, 0.04225444793701172, 0.04509472846984863, 0.04140353202819824, 0.036115169525146484, 0.04621601104736328, 0.03251242637634277]","[0.0049974918365478516, 0.004000425338745117, 0.005051612854003906, 0.010001182556152344, 0.007000446319580078, 0.004996538162231445, 0.005995512008666992, 0.008999824523925781, 0.0030164718627929688]",0.0009107589721679688,0.036130666732788086
124,"[0.03147387504577637, 0.06199359893798828, 0.04976344108581543, 0.04185652732849121, 0.0335383415222168, 0.048113107681274414, 0.0463259220123291, 0.04401421546936035, 0.03499436378479004, 0.037998199462890625]","[0.005001068115234375, 0.0029959678649902344, 0.001999378204345703, 0.002996206283569336, 0.003997087478637695, 0.007066488265991211, 0.003998517990112305, 0.006007671356201172, 0.0045320987701416016]",0.0009584426879882812,0.022026538848876953
125,"[0.05699515342712402, 0.06254291534423828, 0.06568789482116699, 0.04497790336608887, 0.05542635917663574, 0.05305075645446777, 0.05506467819213867, 0.04857230186462402, 0.041118621826171875, 0.050225019454956055]","[0.015111207962036133, 1.221992015838623, 0.015013694763183594, 0.04210948944091797, 0.02510523796081543, 0.021913766860961914, 0.023218393325805664, 0.03401374816894531, 0.03107762336730957]",0.003010272979736328,0.04890894889831543
