,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
90,"[0.0, 0.0, 0.0, 0.0010020732879638672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.012769460678100586,0.05865192413330078
91,"[0.0, 0.0, 0.0010023117065429688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00791621208190918,0.04613018035888672
92,"[0.0, 0.0, 0.0, 0.0009953975677490234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003080129623413086,0.04420065879821777
93,"[0.0, 0.0, 0.0, 0.0, 0.0009984970092773438, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004077434539794922,0.04909253120422363
94,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009989738464355469, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.11857199668884277,0.28165125846862793
95,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009987354278564453, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00651240348815918,0.05800604820251465
96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006036758422851562, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004996061325073242,0.06228470802307129
97,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0059926509857177734,0.05057334899902344
98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005981922149658203]","[0.0, 0.0010530948638916016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003999948501586914,0.04317522048950195
99,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010831356048583984]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06677794456481934,0.15693449974060059
